../data/ru_open_stt/private_buriy_audiobooks_2/0/1d/1aefd9e112ca.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1d/1aefd9e112ca.txt,4.28
../data/ru_open_stt/private_buriy_audiobooks_2/0/0d/8e480334e93e.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0d/8e480334e93e.txt,4.28
../data/ru_open_stt/private_buriy_audiobooks_2/0/04/e06407c4b495.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/04/e06407c4b495.txt,4.28
../data/ru_open_stt/private_buriy_audiobooks_2/0/06/d5995d64cab0.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/06/d5995d64cab0.txt,4.28
../data/ru_open_stt/private_buriy_audiobooks_2/0/09/2c7dfa673f89.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/09/2c7dfa673f89.txt,4.28
../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/a38548e2e00e.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/a38548e2e00e.txt,4.28
../data/ru_open_stt/private_buriy_audiobooks_2/0/0a/cb1debe9467d.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0a/cb1debe9467d.txt,4.28
../data/ru_open_stt/private_buriy_audiobooks_2/0/00/794f766cd4cf.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/00/794f766cd4cf.txt,4.28
../data/ru_open_stt/private_buriy_audiobooks_2/0/03/759b3f6bb0aa.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/03/759b3f6bb0aa.txt,4.28
../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/f05fbd14b948.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/f05fbd14b948.txt,4.28
../data/ru_open_stt/private_buriy_audiobooks_2/0/01/5e384662820a.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/01/5e384662820a.txt,4.28
../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/1c74b23123e7.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/1c74b23123e7.txt,4.3
../data/ru_open_stt/private_buriy_audiobooks_2/0/02/7edb5895c425.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/02/7edb5895c425.txt,4.3
../data/ru_open_stt/private_buriy_audiobooks_2/0/09/6f59d3e7ec79.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/09/6f59d3e7ec79.txt,4.3
../data/ru_open_stt/private_buriy_audiobooks_2/0/09/6a5942b69418.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/09/6a5942b69418.txt,4.3
../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/17fb9462b18b.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/17fb9462b18b.txt,4.3
../data/ru_open_stt/private_buriy_audiobooks_2/0/0a/4035e9cb26b0.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0a/4035e9cb26b0.txt,4.3
../data/ru_open_stt/private_buriy_audiobooks_2/0/01/e3c92d6f2807.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/01/e3c92d6f2807.txt,4.3
../data/ru_open_stt/private_buriy_audiobooks_2/0/1d/c5167dcc9a6b.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1d/c5167dcc9a6b.txt,4.3
../data/ru_open_stt/private_buriy_audiobooks_2/0/04/01f013b8d68d.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/04/01f013b8d68d.txt,4.3
../data/ru_open_stt/private_buriy_audiobooks_2/0/0d/294ef80ed16f.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0d/294ef80ed16f.txt,4.3
../data/ru_open_stt/private_buriy_audiobooks_2/0/08/f9551b671ab8.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/08/f9551b671ab8.txt,4.32
../data/ru_open_stt/private_buriy_audiobooks_2/0/0c/73b0790b6aa9.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0c/73b0790b6aa9.txt,4.32
../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/120b1b822b0b.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/120b1b822b0b.txt,4.32
../data/ru_open_stt/private_buriy_audiobooks_2/0/09/23b94d9fa1f0.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/09/23b94d9fa1f0.txt,4.32
../data/ru_open_stt/private_buriy_audiobooks_2/0/02/6eb4da9cdba3.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/02/6eb4da9cdba3.txt,4.32
../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/3970017a8f16.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/3970017a8f16.txt,4.32
../data/ru_open_stt/private_buriy_audiobooks_2/0/1c/8a81c2130d9a.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1c/8a81c2130d9a.txt,4.32
../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/3483c266c66a.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/3483c266c66a.txt,4.32
../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/d43dc5cd91ea.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/d43dc5cd91ea.txt,4.32
../data/ru_open_stt/private_buriy_audiobooks_2/0/07/56093966a8cf.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/07/56093966a8cf.txt,4.32
../data/ru_open_stt/private_buriy_audiobooks_2/0/04/90cab9277913.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/04/90cab9277913.txt,4.32
../data/ru_open_stt/private_buriy_audiobooks_2/0/0b/867cc55384cf.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0b/867cc55384cf.txt,4.34
../data/ru_open_stt/private_buriy_audiobooks_2/0/05/41a31e565e2c.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/05/41a31e565e2c.txt,4.34
../data/ru_open_stt/private_buriy_audiobooks_2/0/0c/75ed4d1f416b.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0c/75ed4d1f416b.txt,4.34
../data/ru_open_stt/private_buriy_audiobooks_2/0/1d/ac84858dfb35.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1d/ac84858dfb35.txt,4.34
../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/1288f1034e68.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/1288f1034e68.txt,4.34
../data/ru_open_stt/private_buriy_audiobooks_2/0/0d/b4bdda838419.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0d/b4bdda838419.txt,4.34
../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/5f6580a75f29.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/5f6580a75f29.txt,4.34
../data/ru_open_stt/private_buriy_audiobooks_2/0/05/ea1f53db7e98.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/05/ea1f53db7e98.txt,4.34
../data/ru_open_stt/private_buriy_audiobooks_2/0/1c/ee57895c3c0e.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1c/ee57895c3c0e.txt,4.34
../data/ru_open_stt/private_buriy_audiobooks_2/0/09/e7b707d88938.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/09/e7b707d88938.txt,4.34
../data/ru_open_stt/private_buriy_audiobooks_2/0/01/69744a0a4e1e.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/01/69744a0a4e1e.txt,4.34
../data/ru_open_stt/private_buriy_audiobooks_2/0/0c/97de2102ffbb.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0c/97de2102ffbb.txt,4.34
../data/ru_open_stt/private_buriy_audiobooks_2/0/0d/a538670dfc80.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0d/a538670dfc80.txt,4.34
../data/ru_open_stt/private_buriy_audiobooks_2/0/0a/b7691087b440.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0a/b7691087b440.txt,4.36
../data/ru_open_stt/private_buriy_audiobooks_2/0/07/1fa92576a6d4.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/07/1fa92576a6d4.txt,4.36
../data/ru_open_stt/private_buriy_audiobooks_2/0/1d/63d378111656.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1d/63d378111656.txt,4.36
../data/ru_open_stt/private_buriy_audiobooks_2/0/06/f02e271a14bb.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/06/f02e271a14bb.txt,4.36
../data/ru_open_stt/private_buriy_audiobooks_2/0/08/df5fb78b2af6.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/08/df5fb78b2af6.txt,4.36
../data/ru_open_stt/private_buriy_audiobooks_2/0/00/a60bde7e9199.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/00/a60bde7e9199.txt,4.36
../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/24e4ffc86853.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/24e4ffc86853.txt,4.36
../data/ru_open_stt/private_buriy_audiobooks_2/0/02/23801fa168a7.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/02/23801fa168a7.txt,4.36
../data/ru_open_stt/private_buriy_audiobooks_2/0/1c/1324f041ca72.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1c/1324f041ca72.txt,4.36
../data/ru_open_stt/private_buriy_audiobooks_2/0/1c/9983f9cce592.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1c/9983f9cce592.txt,4.36
../data/ru_open_stt/private_buriy_audiobooks_2/0/02/e6fd6d291589.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/02/e6fd6d291589.txt,4.36
../data/ru_open_stt/private_buriy_audiobooks_2/0/06/13de7e628e7b.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/06/13de7e628e7b.txt,4.36
../data/ru_open_stt/private_buriy_audiobooks_2/0/04/2ab19382be0c.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/04/2ab19382be0c.txt,4.38
../data/ru_open_stt/private_buriy_audiobooks_2/0/08/a9dfaeffbcd1.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/08/a9dfaeffbcd1.txt,4.38
../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/72051b0b701f.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/72051b0b701f.txt,4.38
../data/ru_open_stt/private_buriy_audiobooks_2/0/1d/7831dd820b54.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1d/7831dd820b54.txt,4.38
../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/c16c08be0afa.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/c16c08be0afa.txt,4.38
../data/ru_open_stt/private_buriy_audiobooks_2/0/06/66302192e3dd.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/06/66302192e3dd.txt,4.38
../data/ru_open_stt/private_buriy_audiobooks_2/0/03/6889971d819b.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/03/6889971d819b.txt,4.38
../data/ru_open_stt/private_buriy_audiobooks_2/0/0a/1769c6b518cd.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0a/1769c6b518cd.txt,4.38
../data/ru_open_stt/private_buriy_audiobooks_2/0/03/a5651eac6dbc.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/03/a5651eac6dbc.txt,4.38
../data/ru_open_stt/private_buriy_audiobooks_2/0/02/91fc8025ec2d.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/02/91fc8025ec2d.txt,4.38
../data/ru_open_stt/private_buriy_audiobooks_2/0/01/2d4063328649.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/01/2d4063328649.txt,4.38
../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/9157df62cd7d.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/9157df62cd7d.txt,4.38
../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/9b704fe17216.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/9b704fe17216.txt,4.38
../data/ru_open_stt/private_buriy_audiobooks_2/0/1d/332ae76f5617.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1d/332ae76f5617.txt,4.4
../data/ru_open_stt/private_buriy_audiobooks_2/0/0c/4970d08b7dd0.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0c/4970d08b7dd0.txt,4.4
../data/ru_open_stt/private_buriy_audiobooks_2/0/07/89809028c017.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/07/89809028c017.txt,4.4
../data/ru_open_stt/private_buriy_audiobooks_2/0/09/ecf9c3ff316a.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/09/ecf9c3ff316a.txt,4.4
../data/ru_open_stt/private_buriy_audiobooks_2/0/05/56d5247268b1.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/05/56d5247268b1.txt,4.4
../data/ru_open_stt/private_buriy_audiobooks_2/0/08/707c3664393a.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/08/707c3664393a.txt,4.4
../data/ru_open_stt/private_buriy_audiobooks_2/0/0a/e44a67680e73.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0a/e44a67680e73.txt,4.4
../data/ru_open_stt/private_buriy_audiobooks_2/0/07/23e5d9498886.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/07/23e5d9498886.txt,4.4
../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/b547233da051.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/b547233da051.txt,4.4
../data/ru_open_stt/private_buriy_audiobooks_2/0/04/9122d06cc2bf.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/04/9122d06cc2bf.txt,4.4
../data/ru_open_stt/private_buriy_audiobooks_2/0/0b/279b3040135e.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0b/279b3040135e.txt,4.4
../data/ru_open_stt/private_buriy_audiobooks_2/0/01/d2bb3413928c.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/01/d2bb3413928c.txt,4.4
../data/ru_open_stt/private_buriy_audiobooks_2/0/07/75082238f852.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/07/75082238f852.txt,4.4
../data/ru_open_stt/private_buriy_audiobooks_2/0/08/41e227f0d673.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/08/41e227f0d673.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/1c/a22c92da8c0b.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1c/a22c92da8c0b.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/05/e15c519cd48c.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/05/e15c519cd48c.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/d2b4829a77a9.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/d2b4829a77a9.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/0b/d17713da2bd6.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0b/d17713da2bd6.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/05/09585be1bdf3.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/05/09585be1bdf3.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/0a/efb401737063.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0a/efb401737063.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/17c4fbf50b66.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/17c4fbf50b66.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/06/b855158080cc.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/06/b855158080cc.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/8b12bd7e9401.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/8b12bd7e9401.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/07/f5331ac37994.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/07/f5331ac37994.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/22a91917ec0b.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/22a91917ec0b.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/fc736ed08936.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/fc736ed08936.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/1d/7747b16bd579.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1d/7747b16bd579.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/cccb5fa9bbd2.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/cccb5fa9bbd2.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/01/5dacbef0cb90.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/01/5dacbef0cb90.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/043ca463fce8.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/043ca463fce8.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/0c/891fb873883d.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0c/891fb873883d.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/3593f2f86bf5.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/3593f2f86bf5.txt,4.42
../data/ru_open_stt/private_buriy_audiobooks_2/0/05/8f4c239831f8.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/05/8f4c239831f8.txt,4.44
../data/ru_open_stt/private_buriy_audiobooks_2/0/0b/294898326def.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0b/294898326def.txt,4.44
../data/ru_open_stt/private_buriy_audiobooks_2/0/0a/8c9f03590ec5.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0a/8c9f03590ec5.txt,4.44
../data/ru_open_stt/private_buriy_audiobooks_2/0/00/438ba11a5562.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/00/438ba11a5562.txt,4.44
../data/ru_open_stt/private_buriy_audiobooks_2/0/03/35f9a7ad4fe0.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/03/35f9a7ad4fe0.txt,4.44
../data/ru_open_stt/private_buriy_audiobooks_2/0/06/4ccb5b9c5684.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/06/4ccb5b9c5684.txt,4.44
../data/ru_open_stt/private_buriy_audiobooks_2/0/06/170af870493e.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/06/170af870493e.txt,4.44
../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/baceeee16d6a.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/baceeee16d6a.txt,4.44
../data/ru_open_stt/private_buriy_audiobooks_2/0/06/56881cbaf975.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/06/56881cbaf975.txt,4.44
../data/ru_open_stt/private_buriy_audiobooks_2/0/06/4999bbd74dd3.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/06/4999bbd74dd3.txt,4.44
../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/388cfa7449fc.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/388cfa7449fc.txt,4.44
../data/ru_open_stt/private_buriy_audiobooks_2/0/00/8dad604cc414.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/00/8dad604cc414.txt,4.44
../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/dbd32c786524.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/dbd32c786524.txt,4.44
../data/ru_open_stt/private_buriy_audiobooks_2/0/00/1176c8c94d08.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/00/1176c8c94d08.txt,4.44
../data/ru_open_stt/private_buriy_audiobooks_2/0/1a/eaa11e71093d.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1a/eaa11e71093d.txt,4.44
../data/ru_open_stt/private_buriy_audiobooks_2/0/03/2d839adf04b4.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/03/2d839adf04b4.txt,4.46
../data/ru_open_stt/private_buriy_audiobooks_2/0/06/44dfa4ed7e16.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/06/44dfa4ed7e16.txt,4.46
../data/ru_open_stt/private_buriy_audiobooks_2/0/06/666643ed42c5.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/06/666643ed42c5.txt,4.46
../data/ru_open_stt/private_buriy_audiobooks_2/0/05/384c4cf98fa2.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/05/384c4cf98fa2.txt,4.46
../data/ru_open_stt/private_buriy_audiobooks_2/0/06/51b812314f36.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/06/51b812314f36.txt,4.46
../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/eae90b894f85.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/eae90b894f85.txt,4.46
../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/f1f78677aab8.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/f1f78677aab8.txt,4.46
../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/9b83e020e13f.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/9b83e020e13f.txt,4.46
../data/ru_open_stt/private_buriy_audiobooks_2/0/02/b3a0ea48caa0.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/02/b3a0ea48caa0.txt,4.46
../data/ru_open_stt/private_buriy_audiobooks_2/0/00/327757ff36df.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/00/327757ff36df.txt,4.46
../data/ru_open_stt/private_buriy_audiobooks_2/0/08/e510ebadde65.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/08/e510ebadde65.txt,4.46
../data/ru_open_stt/private_buriy_audiobooks_2/0/1a/c655e646c0a0.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1a/c655e646c0a0.txt,4.46
../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/f7f3262e2e72.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/f7f3262e2e72.txt,4.46
../data/ru_open_stt/private_buriy_audiobooks_2/0/02/39990f19f2d5.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/02/39990f19f2d5.txt,4.46
../data/ru_open_stt/private_buriy_audiobooks_2/0/09/ed66d63d98db.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/09/ed66d63d98db.txt,4.46
../data/ru_open_stt/private_buriy_audiobooks_2/0/0b/0646f628c166.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0b/0646f628c166.txt,4.46
../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/01da6a1b4bc8.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/01da6a1b4bc8.txt,4.46
../data/ru_open_stt/private_buriy_audiobooks_2/0/09/edb71bd5547b.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/09/edb71bd5547b.txt,4.48
../data/ru_open_stt/private_buriy_audiobooks_2/0/0c/7af70f0298a5.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0c/7af70f0298a5.txt,4.48
../data/ru_open_stt/private_buriy_audiobooks_2/0/06/1759c05789c1.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/06/1759c05789c1.txt,4.48
../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/646a449b78cf.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/646a449b78cf.txt,4.48
../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/efab13e4d0fa.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/efab13e4d0fa.txt,4.48
../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/ead6f25c8d4b.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/ead6f25c8d4b.txt,4.48
../data/ru_open_stt/private_buriy_audiobooks_2/0/1a/c8570d1109cf.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1a/c8570d1109cf.txt,4.48
../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/2cc36b78d4aa.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0e/2cc36b78d4aa.txt,4.48
../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/6abfe9dbbe7a.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/6abfe9dbbe7a.txt,4.48
../data/ru_open_stt/private_buriy_audiobooks_2/0/08/7ed952eb0426.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/08/7ed952eb0426.txt,4.48
../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/d7bd71bb3b96.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0f/d7bd71bb3b96.txt,4.48
../data/ru_open_stt/private_buriy_audiobooks_2/0/04/fe5817b64c4e.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/04/fe5817b64c4e.txt,4.5
../data/ru_open_stt/private_buriy_audiobooks_2/0/1a/9780b5e26b7b.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1a/9780b5e26b7b.txt,4.5
../data/ru_open_stt/private_buriy_audiobooks_2/0/0a/46ad0b3b43e9.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0a/46ad0b3b43e9.txt,4.5
../data/ru_open_stt/private_buriy_audiobooks_2/0/03/9414def66362.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/03/9414def66362.txt,4.5
../data/ru_open_stt/private_buriy_audiobooks_2/0/08/67b22a3b19e7.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/08/67b22a3b19e7.txt,4.5
../data/ru_open_stt/private_buriy_audiobooks_2/0/0d/03554d4142f1.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0d/03554d4142f1.txt,4.5
../data/ru_open_stt/private_buriy_audiobooks_2/0/1a/89136423072f.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1a/89136423072f.txt,4.5
../data/ru_open_stt/private_buriy_audiobooks_2/0/07/76812cecc6ef.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/07/76812cecc6ef.txt,4.5
../data/ru_open_stt/private_buriy_audiobooks_2/0/00/3c20c0298aca.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/00/3c20c0298aca.txt,4.5
../data/ru_open_stt/private_buriy_audiobooks_2/0/0a/fcb366f1bacd.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0a/fcb366f1bacd.txt,4.5
../data/ru_open_stt/private_buriy_audiobooks_2/0/0b/63d2a0a9c8df.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/0b/63d2a0a9c8df.txt,4.5
../data/ru_open_stt/private_buriy_audiobooks_2/0/01/4367d210edda.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/01/4367d210edda.txt,4.5
../data/ru_open_stt/private_buriy_audiobooks_2/0/1c/151c4fa9d755.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1c/151c4fa9d755.txt,4.5
../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/e5dee3688784.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1b/e5dee3688784.txt,4.5
../data/ru_open_stt/private_buriy_audiobooks_2/0/09/4c2b33961dec.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/09/4c2b33961dec.txt,4.5
../data/ru_open_stt/private_buriy_audiobooks_2/0/1a/8ac1dd27913f.wav,../data/ru_open_stt/private_buriy_audiobooks_2/0/1a/8ac1dd27913f.txt,4.5
